"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"PIRINEOS-PYRÉNÉES","ce.codcentro":"22010323","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"PLANETA IMAGINARIO","ce.codcentro":"50019241","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"POMPILIANO","ce.codcentro":"50007352","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"POMPITAS","ce.codcentro":"50018805","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"PÓRTICO DE ARAGÓN","ce.codcentro":"44004781","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"PRIMEROS PASOS","ce.codcentro":"44010434","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"PUENTE SARDAS","ce.codcentro":"22003847","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"PUERTA DE ARAGÓN","ce.codcentro":"50011318","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"PUERTA DE SANCHO","ce.codcentro":"50010193","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RAMIRO SOLÁNS","ce.codcentro":"50008691","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RAMÓN J. SENDER","ce.codcentro":"22001656","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RAMÓN SÁINZ DE VARANDA","ce.codcentro":"50009531","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"22000585","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"50000436","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"50002512","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"50008952","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"50017680","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RECARTE Y ORNAT","ce.codcentro":"50005914","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RECTOR MAMÉS ESPERABÉ","ce.codcentro":"50008678","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"REGALLO","ce.codcentro":"44004471","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"REINO DE ARAGÓN","ce.codcentro":"50017898","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"Reino Menudo","ce.codcentro":"50019342","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RENACUAJOS","ce.codcentro":"50018659","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RIBERA DEL CINCA","ce.codcentro":"22005807","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RICARDA GONZALO DE LIRIA","ce.codcentro":"44010306","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RICARDO MALLÉN","ce.codcentro":"44000799","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RICARDO MUR","ce.codcentro":"50005550","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RÍO ARAGÓN","ce.codcentro":"22005789","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RÍO EBRO","ce.codcentro":"50010399","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RÍO RIBOTA","ce.codcentro":"50011161","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RÍO SENA","ce.codcentro":"50018261","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"RISETAS","ce.codcentro":"50018696","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ROMÁN GARCÍA","ce.codcentro":"44000121","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ROMAREDA","ce.codcentro":"50008332","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ROSALES DEL CANAL","ce.codcentro":"50018271","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGALETS (AULA DE BECEITE)","ce.codcentro":"44010665","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGALETS (AULA DE CRETAS)","ce.codcentro":"44010616","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGALETS (AULA DE FUENTESPALDA)","ce.codcentro":"44010239","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGALETS (AULA DE MAZALEÓN)","ce.codcentro":"44010185","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGALETS (AULA DE MONROYO)","ce.codcentro":"44010598","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGALETS (AULA DE PORTELLADA)","ce.codcentro":"44010690","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGALETS (AULA DE VALDELTORMO)","ce.codcentro":"44010720","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGALETS (AULA DE VALJUNQUERA)","ce.codcentro":"44010501","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGRADA FAMILIA","ce.codcentro":"50004570","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGRADA FAMILIA","ce.codcentro":"50005513","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGRADO CORAZÓN","ce.codcentro":"50007421","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGRADO CORAZÓN DE JESÚS","ce.codcentro":"50007431","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAGRADO CORAZÓN-MONCAYO","ce.codcentro":"50011100","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SALESIANO NTRA. SRA.DEL PILAR","ce.codcentro":"50007236","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SALTARINES","ce.codcentro":"50019111","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SALVADOR MINGUIJÓN","ce.codcentro":"50001088","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN AGUSTÍN","ce.codcentro":"50007509","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN ALBERTO MAGNO","ce.codcentro":"50005628","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN ANTONIO DE PADUA","ce.codcentro":"50007534","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN ANTONIO DE PADUA","ce.codcentro":"50600129","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN BERNARDO","ce.codcentro":"22002430","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN BLAS","ce.codcentro":"50005291","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN BRAULIO","ce.codcentro":"50006128","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN GABRIEL","ce.codcentro":"50008617","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN GINÉS","ce.codcentro":"22003100","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN GREGORIO","ce.codcentro":"22003343","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN JAVIER","ce.codcentro":"50002032","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN JORGE","ce.codcentro":"50002433","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN JORGE","ce.codcentro":"50019081","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN JOSÉ","ce.codcentro":"22002405","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN JOSÉ DE CALASANZ","ce.codcentro":"22000779","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN JOSÉ DE CALASANZ","ce.codcentro":"22001887","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN JOSÉ DE CALASANZ","ce.codcentro":"50006153","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN JUAN BAUTISTA","ce.codcentro":"22004608","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN JUAN DE LA PEÑA","ce.codcentro":"22002673","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN MIGUEL","ce.codcentro":"22004271","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN MIGUEL","ce.codcentro":"44002221","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN MIGUEL","ce.codcentro":"50005562","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN NICASIO","ce.codcentro":"50003504","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN RAFAEL","ce.codcentro":"50000734","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN ROQUE","ce.codcentro":"50017916","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN VALERO","ce.codcentro":"44000261","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN VIATOR","ce.codcentro":"22002478","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN VICENTE","ce.codcentro":"22002351","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN VICENTE DE PAÚL","ce.codcentro":"22000767","filtros":"1;1;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SAN VICENTE DE PAÚL","ce.codcentro":"50007728","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANCHO RAMÍREZ","ce.codcentro":"22002341","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANSUEÑA","ce.codcentro":"50005495","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"22001899","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"22002417","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"22003252","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"22003860","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"50000862","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"50001121","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"50001362","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"50007731","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"50010247","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA BÁRBARA","ce.codcentro":"44010148","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA CATALINA","ce.codcentro":"22010748","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ENGRACIA","ce.codcentro":"44010379","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ENGRACIA","ce.codcentro":"50008782","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA MAGDALENA SOFÍA","ce.codcentro":"50007777","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA MARGARITA","ce.codcentro":"22010414","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA MARÍA DE LA ESPERANZA","ce.codcentro":"50003838","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA MARÍA DEL PILAR","ce.codcentro":"50007789","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA MARÍA DEL PILAR","ce.codcentro":"50600166","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA MARÍA REINA","ce.codcentro":"50007790","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ROSA","ce.codcentro":"50007807","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTA ROSA - ALTOARAGÓN","ce.codcentro":"22002466","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTIAGO APÓSTOL","ce.codcentro":"22002119","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTO ÁNGEL CUSTODIO","ce.codcentro":"44600021","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTO CRISTO DE SANTIAGO","ce.codcentro":"50001301","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTO DOMINGO","ce.codcentro":"50006141","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SANTOS SAMPER SARASA","ce.codcentro":"22000299","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SARGANTESA","ce.codcentro":"44010641","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SÁSTAGO","ce.codcentro":"50019226","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SEÑORA PABLA","ce.codcentro":"44010549","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SIERRA DE ALBARRACÍN","ce.codcentro":"44004495","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SIERVAS DE LOS POBRES","ce.codcentro":"50017254","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SMALL WORLD","ce.codcentro":"50019421","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SNOOPY","ce.codcentro":"44010653","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SOLEDAD PUÉRTOLAS","ce.codcentro":"50019615","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SOLETES","ce.codcentro":"44010161","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SOMONTANO-BAJO ARAGÓN","ce.codcentro":"44004707","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"SUBPRADEL","ce.codcentro":"50004430","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TASTAVÍNS","ce.codcentro":"44004756","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TENERÍAS","ce.codcentro":"50009397","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TERESIANO DEL PILAR","ce.codcentro":"50007248","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TERUEL UNO","ce.codcentro":"44002541","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TIC TAC","ce.codcentro":"50011628","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TÍO JORGE","ce.codcentro":"50006165","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TOMÁS ALVIRA","ce.codcentro":"50006281","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TORRE RAMONA","ce.codcentro":"50009208","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TOSOS","ce.codcentro":"50004879","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TRES RIBERAS","ce.codcentro":"50011151","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TREVIÑER","ce.codcentro":"22010785","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TRIAMOLETA","ce.codcentro":"22010335","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"TURIA","ce.codcentro":"44004628","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VADORREY-LES ALLÉES","ce.codcentro":"50018830","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VAL DE LA ATALAYA","ce.codcentro":"50019251","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VALDESPARTERA","ce.codcentro":"50018246","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VALDESPARTERA III","ce.codcentro":"50019551","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VALERO SERRANO","ce.codcentro":"44002061","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VALLE DE BIELSA","ce.codcentro":"22010529","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VALLE DEL GUARGA","ce.codcentro":"22005340","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VERO-ALCANADRE","ce.codcentro":"22000056","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VICENTE FERRER RAMOS","ce.codcentro":"44003715","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VICORT-ISUELA","ce.codcentro":"50011367","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VÍCTOR MENDOZA MENDOZA","ce.codcentro":"22001073","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VICTORIA DÍEZ","ce.codcentro":"44003156","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VILLA CRUZ","ce.codcentro":"50007996","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VILLA DE UTRILLAS","ce.codcentro":"44003636","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VILLACAMPA","ce.codcentro":"50011872","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VILLANUEVA DE SIJENA","ce.codcentro":"22010931","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VIOLADA MONEGROS","ce.codcentro":"22005844","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VIRGEN DE GUADALUPE","ce.codcentro":"50005483","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VIRGEN DE LA OLIVA","ce.codcentro":"50600117","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VIRGEN DE LA PEANA","ce.codcentro":"50000618","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"VIRGEN DE LA SOLEDAD","ce.codcentro":"22001191","filtros":"1;1;1","naturaleza":"Público"
