"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"NUESTRA SEÑORA DE LA ROSA","ce.codcentro":"50017205","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"NUESTRA SEÑORA DE LORETO","ce.codcentro":"50018040","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"NUESTRA SEÑORA DEL CARMEN","ce.codcentro":"50600105","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"NUNÚ BEBÉ","ce.codcentro":"50019691","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"NUVOLA","ce.codcentro":"50019445","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"OBRA DIOCESANA SANTO DOMINGO DE SILOS","ce.codcentro":"50007856","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"OCTAVUS","ce.codcentro":"50018121","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ODÓN DE BUEN","ce.codcentro":"50008587","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ORBA","ce.codcentro":"50011380","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PABLO LUNA","ce.codcentro":"50017679","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PADRE ENRIQUE DE OSSÓ","ce.codcentro":"50006797","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PALMAS PALMITAS","ce.codcentro":"50018908","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PARQUE BRUIL","ce.codcentro":"50019135","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PARQUE EUROPA","ce.codcentro":"50017451","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PARQUE GOYA","ce.codcentro":"50017072","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PARQUE VENECIA","ce.codcentro":"50019597","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PASICOS","ce.codcentro":"50018623","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PATINETE","ce.codcentro":"50018052","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PEDRO SÁNCHEZ CIRUELO","ce.codcentro":"50001702","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PEDUGUINES","ce.codcentro":"50018490","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PELUCHE","ce.codcentro":"50011756","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PEQUEAYUD","ce.codcentro":"50017084","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PEQUEÑOS MAESTROS","ce.codcentro":"50018076","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PEQUEÑOS MAESTROS AZUCARERA","ce.codcentro":"50018234","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PEQUEÑOS VENECIANOS","ce.codcentro":"50019639","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PILAR BAYONA","ce.codcentro":"50019299","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PINOCHO","ce.codcentro":"50017758","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PINTOR PRADILLA","ce.codcentro":"50005276","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PIRINEOS","ce.codcentro":"50017527","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PLANETA IMAGINARIO","ce.codcentro":"50019241","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"POMPILIANO","ce.codcentro":"50007352","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"POMPITAS","ce.codcentro":"50018805","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PUERTA DE ARAGÓN","ce.codcentro":"50011318","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"PUERTA DE SANCHO","ce.codcentro":"50010193","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RAMIRO SOLÁNS","ce.codcentro":"50008691","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RAMÓN SÁINZ DE VARANDA","ce.codcentro":"50009531","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"50000436","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"50002512","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"50008952","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"50017680","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RECARTE Y ORNAT","ce.codcentro":"50005914","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RECTOR MAMÉS ESPERABÉ","ce.codcentro":"50008678","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"REINO DE ARAGÓN","ce.codcentro":"50017898","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"Reino Menudo","ce.codcentro":"50019342","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RENACUAJOS","ce.codcentro":"50018659","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RICARDO MUR","ce.codcentro":"50005550","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RÍO EBRO","ce.codcentro":"50010399","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RÍO RIBOTA","ce.codcentro":"50011161","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RÍO SENA","ce.codcentro":"50018261","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"RISETAS","ce.codcentro":"50018696","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ROMAREDA","ce.codcentro":"50008332","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ROSALES DEL CANAL","ce.codcentro":"50018271","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAGRADA FAMILIA","ce.codcentro":"50004570","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAGRADA FAMILIA","ce.codcentro":"50005513","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAGRADO CORAZÓN","ce.codcentro":"50007421","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAGRADO CORAZÓN DE JESÚS","ce.codcentro":"50007431","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAGRADO CORAZÓN-MONCAYO","ce.codcentro":"50011100","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SALESIANO NTRA. SRA.DEL PILAR","ce.codcentro":"50007236","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SALTARINES","ce.codcentro":"50019111","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SALVADOR MINGUIJÓN","ce.codcentro":"50001088","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN AGUSTÍN","ce.codcentro":"50007509","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN ALBERTO MAGNO","ce.codcentro":"50005628","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN ANTONIO DE PADUA","ce.codcentro":"50007534","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN ANTONIO DE PADUA","ce.codcentro":"50600129","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN BLAS","ce.codcentro":"50005291","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN BRAULIO","ce.codcentro":"50006128","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN GABRIEL","ce.codcentro":"50008617","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN JAVIER","ce.codcentro":"50002032","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN JORGE","ce.codcentro":"50002433","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN JORGE","ce.codcentro":"50019081","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN JOSÉ DE CALASANZ","ce.codcentro":"50006153","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN MIGUEL","ce.codcentro":"50005562","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN NICASIO","ce.codcentro":"50003504","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN RAFAEL","ce.codcentro":"50000734","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN ROQUE","ce.codcentro":"50017916","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SAN VICENTE DE PAÚL","ce.codcentro":"50007728","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANSUEÑA","ce.codcentro":"50005495","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"50000862","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"50001121","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"50001362","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"50007731","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"50010247","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA ENGRACIA","ce.codcentro":"50008782","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA MAGDALENA SOFÍA","ce.codcentro":"50007777","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA MARÍA DE LA ESPERANZA","ce.codcentro":"50003838","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA MARÍA DEL PILAR","ce.codcentro":"50007789","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA MARÍA DEL PILAR","ce.codcentro":"50600166","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA MARÍA REINA","ce.codcentro":"50007790","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTA ROSA","ce.codcentro":"50007807","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTO CRISTO DE SANTIAGO","ce.codcentro":"50001301","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SANTO DOMINGO","ce.codcentro":"50006141","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SÁSTAGO","ce.codcentro":"50019226","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SIERVAS DE LOS POBRES","ce.codcentro":"50017254","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SMALL WORLD","ce.codcentro":"50019421","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SOLEDAD PUÉRTOLAS","ce.codcentro":"50019615","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"SUBPRADEL","ce.codcentro":"50004430","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TENERÍAS","ce.codcentro":"50009397","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TERESIANO DEL PILAR","ce.codcentro":"50007248","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TIC TAC","ce.codcentro":"50011628","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TÍO JORGE","ce.codcentro":"50006165","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TOMÁS ALVIRA","ce.codcentro":"50006281","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TORRE RAMONA","ce.codcentro":"50009208","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TOSOS","ce.codcentro":"50004879","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TRES RIBERAS","ce.codcentro":"50011151","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VADORREY-LES ALLÉES","ce.codcentro":"50018830","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VAL DE LA ATALAYA","ce.codcentro":"50019251","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VALDESPARTERA","ce.codcentro":"50018246","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VALDESPARTERA III","ce.codcentro":"50019551","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VICORT-ISUELA","ce.codcentro":"50011367","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VILLA CRUZ","ce.codcentro":"50007996","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VILLACAMPA","ce.codcentro":"50011872","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VIRGEN DE GUADALUPE","ce.codcentro":"50005483","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VIRGEN DE LA OLIVA","ce.codcentro":"50600117","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VIRGEN DE LA PEANA","ce.codcentro":"50000618","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VIRGEN DEL PORTAL","ce.codcentro":"50002810","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZAGALICOS","ce.codcentro":"50017141","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZAGALICOS","ce.codcentro":"50018209","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZAGALICOS","ce.codcentro":"50018313","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZAGALICOS","ce.codcentro":"50019032","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"Zagalines","ce.codcentro":"50018398","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"Zagalines","ce.codcentro":"50018921","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZALFONADA","ce.codcentro":"50009385","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZARAGOZA SCHOOLHOUSE","ce.codcentro":"50017771","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZARAGOZA SUR","ce.codcentro":"50019287","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZARAPEQUES","ce.codcentro":"50018295","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Teruel"-n-"nombrecentro":"ALGARS","ce.codcentro":"44005131","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Teruel"-n-"nombrecentro":"ALIFARA","ce.codcentro":"44004744","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Teruel"-n-"nombrecentro":"ALTO MAESTRAZGO","ce.codcentro":"44004690","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Teruel"-n-"nombrecentro":"ANTONIO GARGALLO MOYA","ce.codcentro":"44001378","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Teruel"-n-"nombrecentro":"ARIÑO-ALLOZA","ce.codcentro":"44004720","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Teruel"-n-"nombrecentro":"ASTRÓNOMO ZARZOSO","ce.codcentro":"44001159","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Teruel"-n-"nombrecentro":"BAJO MARTÍN","ce.codcentro":"44004801","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Teruel"-n-"nombrecentro":"BRONCHALES-ORIHUELA","ce.codcentro":"44010719","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Teruel"-n-"nombrecentro":"CAMPO BELLO","ce.codcentro":"44005153","filtros":"0;0;1","naturaleza":"Público"
